 -3.10580663e+01 6.49993524e+00 -3.20886676e+01 -1.19284959e+01 8.62422984e+01 -3.01691391e+01 1.35444742e+01 -2.01438121e+01 2.00955744e+01 3.02671524e+01
 -3.77087499e+01 1.92809807e+01 -2.88124457e+01 3.22124303e+00 6.56834866e+01 -4.28209969e+01 3.46562284e+00 -3.55662393e+01 3.67668008e+01 -1.15730250e+01
 -1.79230417e+01 4.04987683e+01 -2.00258447e+01 -1.31722654e+01 9.94341048e+01 7.16736925e+00 -2.78525318e+01 -2.45070592e+01 4.51764324e+01 -8.23593887e-01
 -3.16558661e+01 3.82215445e+01 -6.11900413e+01 3.10414017e+01 6.93541118e+01 -3.40344242e+01 2.12337915e+00 -2.79699696e+01 6.43700711e+01 3.68584916e+01
 -5.87514044e+01 3.13341618e+01 -5.32994812e+01 5.37928715e-01 9.90756808e+01 -1.99104433e+01 -3.62258429e+01 -2.41846895e+01 4.31663572e+01 -1.52744898e+01
 -4.33276936e+01 2.15810096e+01 -1.38540284e+01 7.32477473e+00 6.31805506e+01 -4.15239500e+01 -1.62090847e+01 -4.10107756e+01 2.56775783e+01 2.68799344e+01
 -4.11435171e+01 2.17574971e+01 -3.82525423e+01 2.99092358e+01 5.84370168e+01 -5.32704963e+01 8.94766935e+00 -2.87986450e+01 2.07309459e+01 -3.35464511e+00
 -4.28555983e+01 3.23157260e+01 -8.47590075e+01 2.23587412e+01 5.11957147e+01 -6.13730687e+01 6.18627234e+00 -4.98633819e+01 2.99033635e+01 1.75554880e+01
 -5.95690469e+01 2.40563391e+01 -4.65830265e+01 1.88828203e+01 5.84367598e+01 -4.65756809e+01 8.40655720e+00 -4.19543390e+01 7.52029270e+01 2.38086945e+01
 -1.07062949e+01 5.03366723e+01 -4.88144602e+01 1.53899197e+01 9.40655435e+01 -4.51332216e+01 -2.47187487e+01 -2.69131849e+01 4.36803570e+01 3.59362958e+00
 -3.26868016e+01 2.93038398e+01 -2.76848082e+01 1.81189760e+01 6.18322232e+01 -4.08648302e+01 -7.10007257e+00 -3.82545973e+01 2.01260271e+01 2.45070147e+01
 -5.77082519e+01 1.05130919e+01 -1.99184512e+01 -9.08154567e+00 6.02444781e+01 -4.55501087e+01 5.42169903e+00 -4.85193794e+01 3.53011477e+01 4.21830622e+00
 -3.63252900e+01 1.28114011e+01 -2.85045130e+01 1.40876238e+01 7.81675687e+01 -3.86632689e+01 -1.38110742e+01 -2.12986690e+01 3.35333356e+01 -8.16771023e+00
 -1.70057019e+01 3.14316359e+01 -4.12257423e+01 6.50838554e+00 9.05522622e+01 -7.17899154e+01 9.15112944e+00 -2.71276359e+01 4.03753954e+01 4.36086767e-01
 -3.90196525e+01 5.53078683e+01 -5.07811550e+01 1.69734406e+01 7.56806201e+01 -3.66258469e+01 4.86311577e+00 -4.15258768e+01 3.66918557e+01 2.96435113e+01
 -4.69893772e+01 3.03006293e+01 -6.08577598e+01 1.80024175e+01 8.51533068e+01 -4.61581113e+01 1.24980025e+01 -2.35799696e+01 2.83759190e+01 2.48869163e+01
 -2.92248189e+01 5.14481182e+01 -3.82054233e+01 5.60742399e+00 7.97018457e+01 -6.43450996e+01 -1.00465728e+01 -4.81879455e+01 2.30964342e+01 2.72396639e+01
 -6.44169828e+00 2.05087585e+01 -5.04498115e+01 3.70088624e+00 5.32643896e+01 -4.50857001e+01 9.28167844e+00 -4.80600024e+01 4.73859900e+01 9.45490683e+00
 -2.03727394e+01 3.97183186e+01 -5.07950309e+01 2.24973584e+01 5.78641699e+01 -2.60161229e+01 6.35849087e+00 -4.04170023e+01 3.09977375e+01 1.71325809e+01
 -8.75771152e+00 2.00850145e+01 -2.82155212e+01 2.30412553e+01 8.43816873e+01 -3.82575963e+01 7.84600697e-01 -1.20905007e+01 3.20721211e+01 2.91486374e+01
 -4.53351436e+01 5.16188368e+01 -2.51185654e+01 7.51857898e+00 9.16294620e+01 -5.12712242e+01 7.32537112e+00 -3.52098319e+01 2.84790288e+01 3.32587362e+00
 -4.55379965e+01 2.92797752e+01 -3.89355737e+01 1.07872703e+01 7.61764643e+01 -3.75384077e+01 -2.12423293e+01 -3.94022491e+01 5.93868924e+01 2.81397267e+01
 -4.39639725e+01 1.83858239e+01 -4.73856936e+01 2.27481969e+01 7.78391814e+01 -3.96858865e+01 -2.06833720e+01 -2.65629925e+01 6.31398551e+01 2.87615754e+01
 -4.33521541e+01 4.78182254e+01 -4.74416681e+01 2.34290615e+01 6.82178531e+01 -3.67536139e+01 -4.31101053e+00 -4.42525718e+01 3.98377016e+01 6.18861040e+01
 -3.15377136e+00 7.78271504e+00 -4.04274160e+01 2.44215625e+01 6.97143414e+01 -3.48341390e+01 -3.94363742e+01 -2.40613275e+01 4.60770161e+01 2.97757383e+01
 -4.57897381e+01 2.43608619e+01 -4.52816389e+01 2.74773541e+01 6.21343387e+01 -3.73962279e+01 -1.59755283e+01 -3.48591368e+01 1.54519969e+01 -4.20800370e+00
 -3.74315580e+01 1.37202322e+01 -7.58686525e+01 6.00323098e+00 8.30805097e+01 -3.74259964e+01 7.43756685e+00 -2.70646900e+01 4.11869235e+01 2.02303838e+01
 -3.19571272e+01 3.99061790e+01 -6.10463133e+01 1.01087651e+01 8.05696914e+01 -3.60510601e+01 -3.79428538e+01 -4.29110184e+01 3.27606931e+01 7.92875662e+00
 -5.56040206e+01 3.33950250e+01 -2.22212550e+01 1.19154653e+00 1.02595200e+02 -4.90489321e+01 -2.55806084e+01 -2.91636179e+01 1.94498292e+01 6.49001354e+00
 -4.18972521e+00 4.52903716e+01 -3.43263903e+01 -1.66122125e+01 8.71755083e+01 -5.49811734e+01 -2.76398899e+01 -5.50336091e+01 5.31767192e+01 1.18600043e+01
 -2.88934615e+01 2.04826283e+01 -4.61085383e+00 2.28093340e+01 7.67226737e+01 -4.50925286e+01 -2.71165760e+01 -2.67781267e+01 4.01987979e+01 3.36762449e+00
 -5.76461469e+00 3.07415195e+01 -2.99077073e+01 2.34075593e+01 7.38899689e+01 -4.90476944e+01 6.86736805e-01 -2.85764194e+01 3.39177752e+01 9.21292427e+00
 -3.31901984e+01 3.67894396e+01 -5.67914006e+01 2.35236860e+00 8.23648052e+01 -4.13849814e+01 -1.75574098e+01 -4.42476435e+01 1.52971616e+01 3.26582944e+01
 -6.47149920e+01 2.42393569e+01 -6.16303635e+01 2.39706128e+01 5.36861829e+01 -3.25632680e+01 -1.91474608e+01 -5.05063095e+01 5.63497123e+01 2.03934328e+01
 -3.55221395e+01 3.01224287e+01 -5.71645500e+01 3.97067753e+01 8.79748610e+01 -3.58002384e+01 -2.03600211e+01 -1.37914790e+01 5.22988233e+01 -1.37779763e+01
 -4.97402046e+01 2.50045893e+01 -2.73720146e+01 8.44476030e+00 9.29470023e+01 -5.11369644e+01 1.97970479e+01 -2.44396017e+01 4.58826309e+01 2.08838877e+01
 -3.82598259e+01 4.61909950e+01 -5.67493705e+01 4.60167500e+01 6.08335650e+01 -6.96450346e+01 -2.32778821e+01 -4.38122326e+01 1.44748483e+01 1.99248982e+01
 -6.54744860e+01 -4.74949151e+00 -3.02350900e+01 -6.56864851e+00 6.67218183e+01 -2.28180199e+01 -1.95216784e+01 -4.31471534e+01 4.16949764e+01 1.90311763e+01
 -4.09786010e+00 2.90693362e+01 -3.79684011e+01 2.30226597e+01 7.52074579e+01 -2.89243045e+01 1.79192755e+00 -2.63144131e+01 4.54636913e+01 2.51663844e+01
 -3.74408953e+00 1.67671380e+01 -7.39269960e+01 2.05762404e+01 1.07843910e+02 -3.82996842e+01 -7.94275533e+00 -1.95056625e+00 2.29990958e+01 2.39879931e+01
 -2.39908651e+01 2.20008195e+01 -4.74789436e+01 1.92682707e+00 9.71247039e+01 -4.40163399e+01 -3.00654881e+00 -2.50926568e+01 4.69348440e+01 2.45770893e+00
 -3.09800921e+01 4.13202043e+01 -5.30384182e+01 1.20726814e+01 7.55200899e+01 -5.49634770e+01 1.66711314e+01 -4.35766397e+01 4.11537884e+01 -2.73254845e+00
 -2.53128058e+01 4.21259893e+01 -3.17244208e+01 1.52032516e+01 8.52212698e+01 -6.89521857e+01 6.66366212e+00 -3.77007073e+01 1.01121013e+01 5.37169748e+01
 -1.08584574e+01 3.31016503e+01 -5.14027164e+01 2.41313838e+01 6.85353939e+01 -6.23360299e+01 -2.22998356e+01 -4.40525938e+01 5.01543274e+01 3.01838872e+01
 -5.82940142e+01 9.52107605e+00 -1.98684134e+01 1.73694028e+01 7.05382643e+01 -3.45246503e+01 1.35585980e+00 -3.08125625e+01 3.79178838e+01 1.00683466e+01
 -2.28042046e+01 2.84399771e+01 -5.03490772e+01 -8.69847674e+00 8.49852202e+01 -6.34452653e+00 3.50734865e+00 -3.71005170e+01 3.43814729e+01 8.86288767e+00
 -1.98319111e+00 2.19890285e+01 -5.30702928e+01 2.79592089e+01 7.63547790e+01 -3.12040612e+01 -7.53592295e+00 -2.22887513e+01 4.14552723e+01 1.08235795e+01
 -4.90198055e+01 3.53925631e+01 -3.81114492e+01 4.99978118e+01 7.30451037e+01 -5.42369970e+01 -1.18549936e+01 -2.65465781e+01 2.72626686e+01 1.95492788e+01
 -3.65355223e+01 3.05408605e+01 -4.37059925e+01 3.81185078e+00 7.29319394e+01 -5.98692651e+01 -3.19751690e+01 -5.49411341e+01 2.87682418e+01 4.23054532e+00
 -4.22834764e+01 1.85746536e+01 -4.00565629e+01 1.42464096e+01 8.55263841e+01 -6.85546723e+01 3.58313148e+00 -3.01784166e+01 2.91402479e+01 2.41887641e+00
 -4.28945638e+01 1.44082972e+01 -6.10792863e+01 2.05103535e+01 6.51084201e+01 -5.46553928e+01 -4.17241013e+00 -4.09851973e+01 5.60513451e+01 5.61270448e+00
 -4.12326443e+01 3.12456535e+01 -2.52499768e+01 1.29868160e+01 5.70097460e+01 -3.59614271e+01 3.47310882e+00 -5.37235292e+01 3.77390607e+01 1.62659749e+01
 -4.36922033e+00 1.13894505e+01 -3.22235756e+01 2.40827993e+01 6.98014477e+01 -6.95045731e+01 -4.33139235e+00 -3.07375437e+01 3.34357913e+01 5.61551843e+00
 -3.50137665e+01 -3.97513049e+00 -6.44120934e+01 8.79073492e+00 5.46691408e+01 -5.47222999e+01 -1.35368265e+01 -4.75133095e+01 3.19278906e+01 -1.18398250e+01
 -2.13770541e+01 2.86903385e+01 -3.62877183e+01 8.26519628e-01 1.04159002e+02 -3.83104929e+01 -1.70233019e+01 -2.68044583e+01 3.35184083e+01 1.81959596e+01
 -6.53389918e+01 2.08787817e+01 -3.39923411e+01 -6.48593191e+00 6.55012343e+01 -3.75923960e+01 -1.06437781e+01 -6.14757973e+01 6.02977313e+01 1.99265925e+01
 -3.34301688e+01 3.65388585e+01 -3.36500984e+01 -5.15687825e+00 8.72616344e+01 -3.49827116e+01 -2.39051168e+01 -4.94330130e+01 3.34766162e+01 4.47780825e+01
 -2.77994326e+01 5.16892963e+01 -5.06652056e+00 2.34412532e+01 8.22016453e+01 -1.43491588e+01 -1.09598076e+01 -3.56361738e+01 4.29651061e+01 1.58430683e+01
 -1.10518913e+01 1.37134900e+01 -4.64623434e+01 -9.14829620e-01 6.74285342e+01 -3.37558825e+01 -8.43111527e+00 -4.76956730e+01 4.84324708e+01 2.25576639e+01
 -4.24305829e+01 2.52773326e+01 -2.55776161e+01 1.08123901e+01 8.00745824e+01 -3.33041424e+01 -4.07024546e+00 -3.67240134e+01 1.75389008e+01 2.17235589e+01
 -2.41302076e+01 5.01922934e+01 -7.75183270e+01 2.36537786e+01 7.33957809e+01 -2.13956225e+01 -3.01873755e+01 -4.83246837e+01 2.22156972e+01 1.57505108e+01
 -3.67361731e+01 1.12699734e+01 -3.61187131e+01 1.96539731e+01 7.42010926e+01 -5.67700885e+01 -2.39163204e+01 -3.79711493e+01 5.59787858e+01 1.86914380e+01
 -1.48725813e+01 3.02390019e+01 -4.64967798e+01 1.24423551e+00 7.22897196e+01 -6.24199062e+01 -1.81985097e+01 -5.75899599e+01 2.63069618e+01 5.01396952e+01
 -2.65382840e+01 2.12298824e+01 -4.50568629e+01 2.80737465e+01 7.68796851e+01 -3.33438055e+01 9.18286594e+00 -2.52062989e+01 3.29199738e+01 -2.53878208e+00
 -2.99395200e+01 1.56055225e+01 -3.74691871e+01 2.18429730e+01 7.66008818e+01 -4.01018596e+01 -4.53240066e+00 -2.96575706e+01 3.80384872e+01 -1.19351496e+01
 -2.54172230e+01 2.96336444e+00 -5.51213694e+01 3.10392403e+01 7.00709464e+01 -4.66397753e+01 2.42690377e+01 -2.16843423e+01 2.89548116e+01 3.42019560e+01
 -4.72388923e+01 3.04814696e+01 -3.44392698e+01 1.61151706e+01 8.18263025e+01 -4.70594023e+01 2.54319724e+01 -3.62321204e+01 3.40179187e+01 2.72937278e+01
 -2.61744798e+01 2.29454756e+01 -3.53116109e+01 -2.90801324e+00 7.57747497e+01 -5.83574089e+01 -4.11558702e+01 -5.86379493e+01 2.74673188e+01 3.97215795e+01
 -4.20754640e+01 3.80668247e+01 -2.70059890e+01 8.60705406e+00 1.06406563e+02 -3.89930819e+01 1.62187352e+01 -2.42794232e+01 1.66710281e+01 2.75333772e+01
 -3.94414872e+01 3.38037336e+01 -6.98647100e+01 3.41859807e+01 7.07130956e+01 -2.95528982e+01 -1.64173485e+01 -3.91455609e+01 4.06547036e+01 1.31448404e+01
 -2.66549895e+01 4.24733040e+01 -5.00193178e+01 3.67066741e+01 6.90213489e+01 -2.47031967e+01 -2.11305421e+01 -3.93681762e+01 3.49178510e+01 -3.48097458e+01
 -3.24552071e+01 9.56936742e+00 -3.74791870e+01 1.36459391e+01 1.03003652e+02 -2.91792965e+01 -2.50047342e+00 -1.09802873e+01 2.49057295e+01 -1.69956092e+01
 -2.23593209e+01 1.27659841e+01 -4.14868303e+01 2.98133044e+01 5.88260469e+01 -4.70482581e+01 -3.75162373e-01 -4.00441688e+01 5.29447847e+01 1.89163740e+01
 -1.31607944e+01 3.28969173e+01 -7.33878190e+01 2.40221196e+01 8.61397203e+01 -3.83305545e+01 -2.65016161e+01 -3.43573681e+01 7.77074278e+00 3.13506433e+01
 -3.26138451e+01 1.17544416e+01 -4.69203802e+01 2.73620241e+01 1.00861245e+02 -4.04078916e+01 -9.04781066e+00 -1.05651924e+01 3.89407236e+01 9.99605213e+00
 -3.07177948e+01 2.67024276e+01 -4.06371073e+01 1.29167189e+01 8.64611907e+01 -3.75003381e+01 -1.36075329e+01 -3.76528334e+01 4.69496317e+01 2.46566446e+01
 -3.57091330e+01 2.31794748e+01 -5.13465777e+01 4.39543518e+01 5.27351295e+01 -3.96824227e+01 -3.60070799e+01 -4.64337962e+01 3.14671336e+01 -6.09853700e+00
 -5.70503833e+01 2.79684840e+01 -1.27364837e+01 2.85798936e+01 6.63978394e+01 -2.96860419e+01 1.87699925e+01 -3.98614825e+01 5.46730221e+01 8.64182985e+00
 -3.41706732e+01 1.51642628e+01 -4.91914857e+01 1.09572775e+01 8.95623883e+01 -2.23851422e+01 6.02391337e+00 -2.62445044e+01 2.02915026e+01 1.67974189e+01
 -4.22091414e+01 3.20010827e+01 -3.84108031e+01 1.47591736e+01 6.22029805e+01 -4.43598060e+01 1.00988631e+00 -5.68080001e+01 1.71590925e+01 1.52189171e+01
 -2.43318504e+01 2.17774088e+01 -4.63468133e+01 5.97136093e+00 9.90765383e+01 -3.67693234e+01 1.36283179e+00 -2.85014929e+01 2.09739062e+01 4.53011875e+01
 -3.82928032e+01 3.69496001e+01 -1.63800233e+01 2.61385381e+01 8.02602032e+01 -4.58888357e+01 -1.12868520e+00 -3.99936357e+01 4.69959690e+01 3.64708010e+01
 -2.31519082e+01 3.25111057e+01 -5.56446968e+01 1.39899019e+00 6.53330038e+01 -5.88079315e+01 -1.56994437e+01 -6.77572204e+01 2.45045900e+01 3.00125385e+01
 -3.02795862e+01 1.93142517e+01 -2.95051957e+01 5.24717796e+01 6.31657036e+01 -5.22270240e+01 2.05380470e+01 -2.66812141e+01 4.41766432e+01 2.14319531e+01
 -2.19009342e+01 -2.28245458e-01 -4.00601967e+01 6.69456013e+00 7.27408087e+01 -5.21897040e+01 -1.83104934e+01 -4.33261073e+01 3.36990194e+01 2.01435400e+01
 -4.31215902e+01 -1.07478811e+01 -5.59546976e+01 1.04512834e+01 7.07889634e+01 -2.97966965e+01 -3.34552974e+01 -3.92446670e+01 4.39812728e+01 7.31985575e+00
 -2.16035632e+01 2.08729808e+01 -3.44034604e+01 1.81216561e+01 1.01240253e+02 -4.17551400e+01 -8.20974591e+00 -2.14027607e+01 3.36546583e+01 1.92262708e+01
 -4.24305211e+01 1.73385054e+01 -4.47360048e+01 2.54281393e+01 9.08631519e+01 -2.42248830e+01 -1.35251399e+01 -2.43391422e+01 4.34808802e+01 2.33281245e+01
 -6.44979412e+01 2.00523118e+01 -6.86100492e+01 1.39039283e+01 7.65359280e+01 -1.36628317e+01 -5.08496483e+00 -4.29422698e+01 4.50929326e+01 -6.94428854e+00
 -2.54089662e+01 6.45152447e+01 -5.58900628e+01 4.11406365e+00 8.84548241e+01 -8.85417599e+00 -4.84809108e+00 -5.50002800e+01 2.32341152e+01 2.35171051e+01
 -3.68824772e+01 4.38695873e+01 -3.48404718e+01 -4.99774311e+00 8.42707952e+01 -2.38630162e+01 -1.52485440e+01 -5.91575751e+01 4.63343551e+01 1.74686941e+01
 -3.65063622e+01 1.25132004e+01 -4.62276424e+01 1.21946389e+01 9.37078187e+01 -5.17604524e+01 1.99858631e+01 -2.68045438e+01 3.41148820e+01 2.33647014e+01
 -5.03720919e+01 1.98268340e+01 -5.06897657e+01 5.36349231e+00 8.41762806e+01 -2.28381195e+01 1.17452686e+01 -4.02124830e+01 7.03111963e+01 -2.27939182e+00
 -3.00090070e+01 3.88395003e+01 -5.44402238e+01 2.16759794e+01 5.55884993e+01 -5.36585214e+01 1.04473607e+01 -6.44218272e+01 4.86786571e+01 3.79621551e+01
 -2.62724090e+01 3.95020584e+01 -4.02394799e+01 9.29044840e+00 7.98890239e+01 -8.67430120e+01 -1.06070413e+01 -5.82255643e+01 4.27086845e+00 -2.96296734e+00
 -4.42211666e+01 3.49187949e+01 -4.97442380e+01 1.86883316e+01 8.23160232e+01 -4.41830779e+01 -1.07522499e+01 -4.53247949e+01 3.83424630e+01 -3.55012731e+00
 -4.87164418e+01 3.32186949e+01 -5.04712038e+01 1.48246892e+01 7.80397636e+01 -3.52602441e+01 -9.44421646e+00 -5.00869867e+01 4.40159098e+01 2.01957845e+01
 -4.50796526e+01 2.36471559e+01 -3.46983381e+01 3.10077652e+01 9.60140526e+01 -5.04463849e+01 -2.68536199e+00 -2.21735869e+01 4.59676499e+01 4.83235644e+00
 -2.40357921e+01 4.95385231e+01 -4.31735615e+01 4.55060321e+00 9.88805720e+01 -3.46855173e+01 2.18476397e+01 -4.03731335e+01 4.81815078e+01 1.22612472e+01
 -4.13329942e+01 4.56395322e+01 -4.87925931e+01 5.01137677e+01 8.51017384e+01 -3.69638403e+01 -4.20239281e+00 -2.79001604e+01 3.33944976e+01 3.81611987e+01
 -4.28388923e+01 5.05856402e+01 -4.21416048e+01 2.11369101e+01 9.50954667e+01 -5.60039782e+01 -7.99064353e-01 -4.08797781e+01 6.80182233e+00 1.39493479e+01
 -2.84726758e+01 3.41561798e+01 -4.44189368e+01 2.13844605e+01 8.40114393e+01 -5.72299726e+01 -1.43895490e+01 -4.41385498e+01 4.55984072e+01 2.10394534e+01
 -6.32081146e+01 3.47298889e+01 -7.11538690e+01 1.66163757e+01 7.92052130e+01 -3.61069851e+01 -1.13820826e+00 -4.94734291e+01 2.69537593e+01 1.19665623e+01
 -3.45436780e+01 2.73412552e+01 -3.19248313e+01 1.65134146e+01 7.76441299e+01 -3.84452758e+01 -1.08965470e+01 -4.44238326e+01 2.00065187e+01 8.12793550e+00
 -5.21965183e+01 1.06564831e+01 -2.93030983e+01 1.22783532e+01 7.83514841e+01 -3.29155492e+01 -2.17349609e+00 -3.93468728e+01 2.75109714e+01 2.62001265e+01
 -4.56275544e+01 3.35967682e+01 -3.89998854e+01 2.60481833e+01 6.16107158e+01 -2.63634027e+01 -3.39534963e+01 -5.77242080e+01 4.01509153e+01 1.48359416e+01
 -1.10156496e+01 1.82424444e+01 -4.24276550e+01 2.19176879e+01 6.64684691e+01 -4.61553814e+01 -3.56050742e+01 -5.03238865e+01 5.18551810e+01 2.41986269e+01
 -1.65875429e+01 4.25918651e+01 -3.15800335e+01 1.07060835e+00 9.17266848e+01 -1.20896534e+01 7.05757602e+00 -4.37388393e+01 4.82139840e+01 3.79614070e+01
 -2.21175061e+01 2.90817556e+01 -5.44293538e+01 3.00823824e+01 7.72793753e+01 -1.89375354e+01 -2.36499934e+01 -3.73920605e+01 5.22837798e+01 1.33531526e+01
 -3.48864065e+01 1.74270464e+01 -5.13920938e+01 6.62052618e+00 8.62112439e+01 -1.93160887e+01 -1.18076391e+01 -3.93138805e+01 3.75395785e+01 3.34477247e+01
 -4.55250643e+01 1.87222238e+01 -6.39541171e+01 2.58108749e+01 6.42279578e+01 -4.06078041e+01 -3.00163957e+01 -5.11545967e+01 3.22908539e+01 -4.58228217e+00
 -2.36718629e+01 3.56383545e+01 -8.24466596e+00 3.88766128e+01 8.37341449e+01 -5.76339575e+01 -1.54233218e+01 -3.33525363e+01 4.21082104e+01 2.51481123e+01
 -4.65410802e+01 2.91645346e+01 -2.10823620e+01 -4.58673218e+00 9.80936878e+01 -3.87510440e+01 -1.05800099e+01 -4.38690413e+01 2.96439558e+01 -2.00153639e+00
 -4.32451214e+01 2.72219592e+01 -3.82093329e+01 -7.08083164e-01 7.39179806e+01 -4.83633057e+01 -6.65846815e+00 -6.12751393e+01 2.81945303e+01 2.57309981e+01
 -3.82738232e+01 4.03697627e+01 -6.06726976e+01 3.09860040e+01 7.82423620e+01 -3.59929201e+01 4.61727363e+00 -4.08175379e+01 2.13787970e+01 1.10101878e+01
 -6.52013605e+01 2.11810913e+01 -3.87251896e+01 1.97770193e+01 7.72866715e+01 -3.79695236e+01 -8.27010526e+00 -4.42175828e+01 3.86311755e+01 8.41641311e+00
 -3.33774514e+01 1.31672534e+01 -5.57717167e+01 2.34183915e+01 5.93765848e+01 -5.27331628e+01 -1.47765133e+01 -5.43227165e+01 4.96551491e+01 4.26390881e+01
 9.81736837e-01 4.18257168e+01 -3.63224557e+01 9.74325592e+00 9.63103612e+01 -5.19727665e+01 1.05217839e+01 -3.85892078e+01 3.82158819e+01 2.85354231e+01
 -5.08346627e+01 2.75094291e+01 -1.72952578e+01 9.62087534e+00 7.57214593e+01 -4.92774367e+01 1.94613743e+01 -5.14701655e+01 6.38606448e+01 2.79535994e+01
 -4.61463832e+01 2.43417350e+01 -4.60419124e+01 1.81852207e+01 7.83966036e+01 -6.19318207e+01 1.04060487e+01 -4.51999209e+01 2.65327126e+01 1.57590541e+01
 -4.27866601e+01 5.09714410e+01 -3.80542623e+01 2.69901921e+01 9.27385236e+01 -3.29258953e+01 2.55489969e+01 -3.40431609e+01 3.16446549e+01 2.42067192e+01
 -3.16675644e+01 3.07540113e+01 -3.10028739e+01 4.54891986e+00 1.03261941e+02 -4.50272657e+01 -1.82190342e+01 -3.71337861e+01 3.32853193e+01 1.31183907e+01
 -1.63633707e+01 3.45690120e+01 -5.89886467e+01 2.40354155e+01 9.04563097e+01 -3.91644647e+01 -1.36425182e+01 -3.52874897e+01 4.35612411e+01 1.63777790e+01
 -3.59341929e+01 2.70405146e+01 -3.25295401e+01 -6.33523188e+00 9.11984778e+01 -6.25291769e+01 2.71396051e+01 -4.85930478e+01 3.89915342e+01 2.57417989e+01
 -6.03634977e+01 3.41991954e+01 -3.66126888e+01 3.05439557e+01 7.41081698e+01 -6.62484817e+01 -1.70149416e+01 -5.12033637e+01 1.65289249e+01 2.15926014e+01
 -4.02919852e+01 4.00695438e+01 -3.54360646e+01 2.55673507e+01 8.82876679e+01 -5.52370722e+01 4.37576200e+00 -3.91528422e+01 5.46287279e+01 -1.90191254e+01
 -4.87949966e+01 2.97357571e+01 -3.48039860e+01 2.00805322e+01 1.05671905e+02 -3.53606831e+01 -1.21907925e+01 -2.57536785e+01 3.09313782e+01 3.50325728e+01
 -5.67576857e+01 1.59648962e+01 -6.09536080e+01 3.32416609e+01 8.32292952e+01 -5.10867445e+01 1.22363770e+00 -3.10656883e+01 2.76048543e+01 3.88527614e+01
 -2.56921719e+01 4.22698712e+01 -5.81591610e+01 6.99431224e+00 1.14353808e+02 -5.10728897e+01 -9.81530097e+00 -3.16018638e+01 -5.37495013e-01 5.73988931e+00
 -5.17255733e+01 4.02776270e+01 -5.13587966e+01 3.54903174e+01 8.86472678e+01 -6.59923441e+01 4.14716703e+01 -3.10887014e+01 2.21037385e+01 1.03191546e+01
 -5.14520118e+01 2.57143614e+01 -3.57461252e+01 -4.17615524e+00 9.33747895e+01 -4.61313164e+01 8.52471685e+00 -4.77450868e+01 5.41350784e+01 2.70306067e+01
 -1.68029908e+01 5.44223302e+01 -3.59670591e+01 -2.22403123e+00 8.05434720e+01 -6.54927136e+01 -7.23274813e-01 -6.99816108e+01 4.87671717e+01 2.42263862e+01
 -4.42379327e+01 4.67263017e+01 -2.46266826e+01 1.89504062e+01 8.02892334e+01 -5.04507538e+01 -3.21571024e+01 -5.90840834e+01 4.78546382e+01 4.67221244e+01
 -3.02034101e+01 5.94846706e+00 -2.45307135e+01 5.89094549e+00 8.71586862e+01 -3.61729714e+01 -8.00639187e+00 -3.56057000e+01 3.67251355e+01 3.90712587e+01
 -3.58249250e+01 2.38943160e+01 -4.17589884e+01 5.57708013e+01 6.18836836e+01 -2.71688002e+01 -1.24647256e+01 -3.33060343e+01 5.29539803e+01 2.64226799e+01
 7.77463909e-01 8.35041384e+00 -4.95440591e+01 1.99263260e+01 6.31985041e+01 -6.87503917e+01 -7.94714817e+00 -4.90339054e+01 4.56552534e+01 1.61367010e+01
 -3.68329766e+01 1.26696591e+01 -3.14912614e+01 8.63546311e+00 6.54115273e+01 -5.01308785e+01 8.56988051e+00 -5.42984235e+01 4.94655890e+01 2.28386714e+01
 -1.88758279e+01 3.67127864e+01 -3.72750020e+01 4.91873654e+01 7.21735994e+01 -5.03215737e+01 -2.99169854e+01 -3.79595869e+01 3.22305265e+01 -4.58587479e+00
 -1.34619144e+01 1.43360586e+01 -6.83085658e+01 3.03223882e+01 9.05755418e+01 -2.02598351e+01 1.16565380e+01 -1.65199893e+01 4.57506337e+01 1.73907977e+01
 -4.03941459e+01 2.23633568e+01 -3.47321786e+01 1.40599394e+01 8.94560513e+01 -3.91422515e+01 -3.35498786e+00 -3.62859607e+01 2.85212471e+01 8.16389874e-01
 -2.95278512e+01 2.93949597e+01 -3.54735494e+01 2.76154365e+01 7.62648088e+01 -4.53063765e+01 -4.88943015e+00 -4.19779645e+01 4.46353912e+01 1.05363198e+00
 -6.42328107e+01 1.87858697e+01 -1.48369995e+01 2.10322705e+01 8.04133683e+01 -4.89062560e+01 -3.31825579e+01 -4.52080465e+01 1.74675360e+01 2.27535331e+01
 -4.06777333e+01 3.05620145e+01 -1.45183538e+01 2.00867484e+01 7.31633390e+01 -4.01184452e+01 -2.58659329e+01 -5.29439470e+01 5.81871072e+01 1.45376517e+01
 -3.49106811e+01 7.73179566e+00 -3.85284889e+01 3.57494235e+01 1.06332874e+02 -5.38741329e+01 -1.13598372e+01 -6.26455832e+00 1.97081027e+01 -8.22683505e+00
